Bolide Luminosity and Fragmentation Simulation — 8
Dia: 16.0 m | Vel: 20.0 km/s | theta: 45.0 deg | Strength: 1.0e+05 Pa
time = 2.4900e+00       lum = 1.5315e+12     tau = 6.8590e-02   dia = 1.5938e+01    alt = 6.4875e+04
E_rad_ttl = 1.0303e+12  E_dep = 1.5022e+13   KE = 1.2724e+15    Fdrag = 6.9306e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8322e+00     theta_deg = 45.000 mass = 6.3594e+06   area = 7.9802e+02
T_stag = 1.1656e+05     T_surf = 1.0802e+04  q_h = 6.9488e+08   q = 3.4738e+04      p_stag = 3.4755e+04
T = 3.3604e+02          p = 1.6740e+01       rho = 1.7363e-04   a = 3.4014e+02      M = 5.8810e+01

time = 2.4930e+00       lum = 1.5386e+12     tau = 6.8590e-02   dia = 1.5938e+01    alt = 6.4833e+04
E_rad_ttl = 1.0349e+12  E_dep = 1.5089e+13   KE = 1.2723e+15    Fdrag = 6.9627e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8305e+00     theta_deg = 45.000 mass = 6.3590e+06   area = 7.9799e+02
T_stag = 1.1656e+05     T_surf = 1.0815e+04  q_h = 6.9812e+08   q = 3.4900e+04      p_stag = 3.4917e+04
T = 3.3592e+02          p = 1.6811e+01       rho = 1.7444e-04   a = 3.4007e+02      M = 5.8821e+01

time = 2.4960e+00       lum = 1.5457e+12     tau = 6.8590e-02   dia = 1.5937e+01    alt = 6.4791e+04
E_rad_ttl = 1.0395e+12  E_dep = 1.5157e+13   KE = 1.2723e+15    Fdrag = 6.9949e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8288e+00     theta_deg = 45.000 mass = 6.3587e+06   area = 7.9796e+02
T_stag = 1.1656e+05     T_surf = 1.0827e+04  q_h = 7.0138e+08   q = 3.5063e+04      p_stag = 3.5080e+04
T = 3.3579e+02          p = 1.6883e+01       rho = 1.7525e-04   a = 3.4001e+02      M = 5.8832e+01

time = 2.4990e+00       lum = 1.5529e+12     tau = 6.8590e-02   dia = 1.5937e+01    alt = 6.4749e+04
E_rad_ttl = 1.0442e+12  E_dep = 1.5224e+13   KE = 1.2722e+15    Fdrag = 7.0273e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8271e+00     theta_deg = 45.000 mass = 6.3584e+06   area = 7.9793e+02
T_stag = 1.1656e+05     T_surf = 1.0840e+04  q_h = 7.0465e+08   q = 3.5226e+04      p_stag = 3.5243e+04
T = 3.3566e+02          p = 1.6956e+01       rho = 1.7607e-04   a = 3.3994e+02      M = 5.8843e+01

time = 2.5020e+00       lum = 1.5601e+12     tau = 6.8590e-02   dia = 1.5937e+01    alt = 6.4706e+04
E_rad_ttl = 1.0489e+12  E_dep = 1.5293e+13   KE = 1.2721e+15    Fdrag = 7.0599e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8255e+00     theta_deg = 45.000 mass = 6.3580e+06   area = 7.9790e+02
T_stag = 1.1656e+05     T_surf = 1.0853e+04  q_h = 7.0794e+08   q = 3.5391e+04      p_stag = 3.5408e+04
T = 3.3554e+02          p = 1.7029e+01       rho = 1.7689e-04   a = 3.3988e+02      M = 5.8855e+01

time = 2.5050e+00       lum = 1.5673e+12     tau = 6.8590e-02   dia = 1.5936e+01    alt = 6.4664e+04
E_rad_ttl = 1.0536e+12  E_dep = 1.5361e+13   KE = 1.2721e+15    Fdrag = 7.0926e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8238e+00     theta_deg = 45.000 mass = 6.3577e+06   area = 7.9788e+02
T_stag = 1.1656e+05     T_surf = 1.0865e+04  q_h = 7.1125e+08   q = 3.5556e+04      p_stag = 3.5573e+04
T = 3.3541e+02          p = 1.7102e+01       rho = 1.7772e-04   a = 3.3982e+02      M = 5.8866e+01

time = 2.5080e+00       lum = 1.5746e+12     tau = 6.8590e-02   dia = 1.5936e+01    alt = 6.4622e+04
E_rad_ttl = 1.0583e+12  E_dep = 1.5430e+13   KE = 1.2720e+15    Fdrag = 7.1255e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8221e+00     theta_deg = 45.000 mass = 6.3573e+06   area = 7.9785e+02
T_stag = 1.1656e+05     T_surf = 1.0878e+04  q_h = 7.1457e+08   q = 3.5722e+04      p_stag = 3.5740e+04
T = 3.3529e+02          p = 1.7175e+01       rho = 1.7855e-04   a = 3.3975e+02      M = 5.8877e+01

time = 2.5110e+00       lum = 1.5819e+12     tau = 6.8590e-02   dia = 1.5936e+01    alt = 6.4580e+04
E_rad_ttl = 1.0631e+12  E_dep = 1.5499e+13   KE = 1.2719e+15    Fdrag = 7.1586e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8205e+00     theta_deg = 45.000 mass = 6.3570e+06   area = 7.9782e+02
T_stag = 1.1656e+05     T_surf = 1.0891e+04  q_h = 7.1792e+08   q = 3.5889e+04      p_stag = 3.5907e+04
T = 3.3516e+02          p = 1.7249e+01       rho = 1.7938e-04   a = 3.3969e+02      M = 5.8888e+01

time = 2.5140e+00       lum = 1.5892e+12     tau = 6.8590e-02   dia = 1.5936e+01    alt = 6.4537e+04
E_rad_ttl = 1.0678e+12  E_dep = 1.5569e+13   KE = 1.2718e+15    Fdrag = 7.1918e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8188e+00     theta_deg = 45.000 mass = 6.3566e+06   area = 7.9779e+02
T_stag = 1.1656e+05     T_surf = 1.0903e+04  q_h = 7.2127e+08   q = 3.6057e+04      p_stag = 3.6075e+04
T = 3.3503e+02          p = 1.7323e+01       rho = 1.8022e-04   a = 3.3963e+02      M = 5.8899e+01

time = 2.5170e+00       lum = 1.5966e+12     tau = 6.8590e-02   dia = 1.5935e+01    alt = 6.4495e+04
E_rad_ttl = 1.0726e+12  E_dep = 1.5639e+13   KE = 1.2718e+15    Fdrag = 7.2252e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8171e+00     theta_deg = 45.000 mass = 6.3563e+06   area = 7.9776e+02
T_stag = 1.1656e+05     T_surf = 1.0916e+04  q_h = 7.2465e+08   q = 3.6226e+04      p_stag = 3.6243e+04
T = 3.3491e+02          p = 1.7398e+01       rho = 1.8107e-04   a = 3.3956e+02      M = 5.8910e+01

time = 2.5200e+00       lum = 1.6040e+12     tau = 6.8590e-02   dia = 1.5935e+01    alt = 6.4453e+04
E_rad_ttl = 1.0774e+12  E_dep = 1.5709e+13   KE = 1.2717e+15    Fdrag = 7.2587e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8155e+00     theta_deg = 45.000 mass = 6.3559e+06   area = 7.9773e+02
T_stag = 1.1656e+05     T_surf = 1.0929e+04  q_h = 7.2804e+08   q = 3.6395e+04      p_stag = 3.6413e+04
T = 3.3478e+02          p = 1.7473e+01       rho = 1.8191e-04   a = 3.3950e+02      M = 5.8921e+01

time = 2.5230e+00       lum = 1.6115e+12     tau = 6.8590e-02   dia = 1.5935e+01    alt = 6.4411e+04
E_rad_ttl = 1.0823e+12  E_dep = 1.5779e+13   KE = 1.2716e+15    Fdrag = 7.2924e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8139e+00     theta_deg = 45.000 mass = 6.3556e+06   area = 7.9770e+02
T_stag = 1.1656e+05     T_surf = 1.0942e+04  q_h = 7.3145e+08   q = 3.6566e+04      p_stag = 3.6583e+04
T = 3.3465e+02          p = 1.7548e+01       rho = 1.8276e-04   a = 3.3943e+02      M = 5.8932e+01

time = 2.5260e+00       lum = 1.6189e+12     tau = 6.8590e-02   dia = 1.5934e+01    alt = 6.4369e+04
E_rad_ttl = 1.0871e+12  E_dep = 1.5850e+13   KE = 1.2716e+15    Fdrag = 7.3263e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8122e+00     theta_deg = 45.000 mass = 6.3552e+06   area = 7.9767e+02
T_stag = 1.1656e+05     T_surf = 1.0954e+04  q_h = 7.3487e+08   q = 3.6737e+04      p_stag = 3.6755e+04
T = 3.3453e+02          p = 1.7623e+01       rho = 1.8362e-04   a = 3.3937e+02      M = 5.8943e+01

time = 2.5290e+00       lum = 1.6265e+12     tau = 6.8590e-02   dia = 1.5934e+01    alt = 6.4326e+04
E_rad_ttl = 1.0920e+12  E_dep = 1.5921e+13   KE = 1.2715e+15    Fdrag = 7.3604e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8106e+00     theta_deg = 45.000 mass = 6.3549e+06   area = 7.9764e+02
T_stag = 1.1656e+05     T_surf = 1.0967e+04  q_h = 7.3832e+08   q = 3.6909e+04      p_stag = 3.6927e+04
T = 3.3440e+02          p = 1.7699e+01       rho = 1.8448e-04   a = 3.3931e+02      M = 5.8954e+01

time = 2.5320e+00       lum = 1.6340e+12     tau = 6.8590e-02   dia = 1.5934e+01    alt = 6.4284e+04
E_rad_ttl = 1.0969e+12  E_dep = 1.5993e+13   KE = 1.2714e+15    Fdrag = 7.3946e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8090e+00     theta_deg = 45.000 mass = 6.3545e+06   area = 7.9761e+02
T_stag = 1.1656e+05     T_surf = 1.0980e+04  q_h = 7.4178e+08   q = 3.7082e+04      p_stag = 3.7100e+04
T = 3.3428e+02          p = 1.7775e+01       rho = 1.8535e-04   a = 3.3924e+02      M = 5.8966e+01

time = 2.5350e+00       lum = 1.6416e+12     tau = 6.8590e-02   dia = 1.5934e+01    alt = 6.4242e+04
E_rad_ttl = 1.1018e+12  E_dep = 1.6064e+13   KE = 1.2714e+15    Fdrag = 7.4290e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8073e+00     theta_deg = 45.000 mass = 6.3542e+06   area = 7.9758e+02
T_stag = 1.1656e+05     T_surf = 1.0993e+04  q_h = 7.4525e+08   q = 3.7256e+04      p_stag = 3.7274e+04
T = 3.3415e+02          p = 1.7852e+01       rho = 1.8621e-04   a = 3.3918e+02      M = 5.8977e+01

time = 2.5380e+00       lum = 1.6493e+12     tau = 6.8590e-02   dia = 1.5933e+01    alt = 6.4200e+04
E_rad_ttl = 1.1068e+12  E_dep = 1.6137e+13   KE = 1.2713e+15    Fdrag = 7.4636e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8057e+00     theta_deg = 45.000 mass = 6.3538e+06   area = 7.9755e+02
T_stag = 1.1656e+05     T_surf = 1.1006e+04  q_h = 7.4875e+08   q = 3.7431e+04      p_stag = 3.7449e+04
T = 3.3402e+02          p = 1.7929e+01       rho = 1.8709e-04   a = 3.3911e+02      M = 5.8988e+01

time = 2.5410e+00       lum = 1.6569e+12     tau = 6.8590e-02   dia = 1.5933e+01    alt = 6.4158e+04
E_rad_ttl = 1.1117e+12  E_dep = 1.6209e+13   KE = 1.2712e+15    Fdrag = 7.4983e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8041e+00     theta_deg = 45.000 mass = 6.3535e+06   area = 7.9752e+02
T_stag = 1.1656e+05     T_surf = 1.1019e+04  q_h = 7.5226e+08   q = 3.7607e+04      p_stag = 3.7625e+04
T = 3.3390e+02          p = 1.8006e+01       rho = 1.8797e-04   a = 3.3905e+02      M = 5.8999e+01

time = 2.5440e+00       lum = 1.6647e+12     tau = 6.8590e-02   dia = 1.5933e+01    alt = 6.4115e+04
E_rad_ttl = 1.1167e+12  E_dep = 1.6282e+13   KE = 1.2711e+15    Fdrag = 7.5332e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8025e+00     theta_deg = 45.000 mass = 6.3531e+06   area = 7.9749e+02
T_stag = 1.1656e+05     T_surf = 1.1032e+04  q_h = 7.5580e+08   q = 3.7783e+04      p_stag = 3.7801e+04
T = 3.3377e+02          p = 1.8084e+01       rho = 1.8885e-04   a = 3.3898e+02      M = 5.9010e+01

time = 2.5470e+00       lum = 1.6724e+12     tau = 6.8590e-02   dia = 1.5932e+01    alt = 6.4073e+04
E_rad_ttl = 1.1217e+12  E_dep = 1.6355e+13   KE = 1.2711e+15    Fdrag = 7.5683e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.8009e+00     theta_deg = 45.000 mass = 6.3527e+06   area = 7.9746e+02
T_stag = 1.1656e+05     T_surf = 1.1045e+04  q_h = 7.5934e+08   q = 3.7960e+04      p_stag = 3.7979e+04
T = 3.3365e+02          p = 1.8162e+01       rho = 1.8974e-04   a = 3.3892e+02      M = 5.9021e+01

time = 2.5500e+00       lum = 1.6802e+12     tau = 6.8590e-02   dia = 1.5932e+01    alt = 6.4031e+04
E_rad_ttl = 1.1268e+12  E_dep = 1.6429e+13   KE = 1.2710e+15    Fdrag = 7.6036e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7994e+00     theta_deg = 45.000 mass = 6.3524e+06   area = 7.9743e+02
T_stag = 1.1656e+05     T_surf = 1.1057e+04  q_h = 7.6291e+08   q = 3.8139e+04      p_stag = 3.8157e+04
T = 3.3352e+02          p = 1.8240e+01       rho = 1.9063e-04   a = 3.3886e+02      M = 5.9032e+01

time = 2.5530e+00       lum = 1.6880e+12     tau = 6.8590e-02   dia = 1.5932e+01    alt = 6.3989e+04
E_rad_ttl = 1.1319e+12  E_dep = 1.6502e+13   KE = 1.2709e+15    Fdrag = 7.6390e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7978e+00     theta_deg = 45.000 mass = 6.3520e+06   area = 7.9740e+02
T_stag = 1.1656e+05     T_surf = 1.1070e+04  q_h = 7.6650e+08   q = 3.8318e+04      p_stag = 3.8336e+04
T = 3.3339e+02          p = 1.8319e+01       rho = 1.9152e-04   a = 3.3879e+02      M = 5.9044e+01

time = 2.5560e+00       lum = 1.6959e+12     tau = 6.8590e-02   dia = 1.5931e+01    alt = 6.3947e+04
E_rad_ttl = 1.1369e+12  E_dep = 1.6577e+13   KE = 1.2709e+15    Fdrag = 7.6746e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7962e+00     theta_deg = 45.000 mass = 6.3516e+06   area = 7.9737e+02
T_stag = 1.1656e+05     T_surf = 1.1083e+04  q_h = 7.7010e+08   q = 3.8498e+04      p_stag = 3.8517e+04
T = 3.3327e+02          p = 1.8398e+01       rho = 1.9242e-04   a = 3.3873e+02      M = 5.9055e+01

time = 2.5590e+00       lum = 1.7038e+12     tau = 6.8590e-02   dia = 1.5931e+01    alt = 6.3904e+04
E_rad_ttl = 1.1421e+12  E_dep = 1.6651e+13   KE = 1.2708e+15    Fdrag = 7.7104e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7947e+00     theta_deg = 45.000 mass = 6.3513e+06   area = 7.9734e+02
T_stag = 1.1656e+05     T_surf = 1.1096e+04  q_h = 7.7372e+08   q = 3.8679e+04      p_stag = 3.8698e+04
T = 3.3314e+02          p = 1.8478e+01       rho = 1.9333e-04   a = 3.3866e+02      M = 5.9066e+01

time = 2.5620e+00       lum = 1.7118e+12     tau = 6.8590e-02   dia = 1.5931e+01    alt = 6.3862e+04
E_rad_ttl = 1.1472e+12  E_dep = 1.6726e+13   KE = 1.2707e+15    Fdrag = 7.7464e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7931e+00     theta_deg = 45.000 mass = 6.3509e+06   area = 7.9731e+02
T_stag = 1.1656e+05     T_surf = 1.1109e+04  q_h = 7.7736e+08   q = 3.8861e+04      p_stag = 3.8880e+04
T = 3.3301e+02          p = 1.8558e+01       rho = 1.9424e-04   a = 3.3860e+02      M = 5.9077e+01

time = 2.5650e+00       lum = 1.7198e+12     tau = 6.8590e-02   dia = 1.5931e+01    alt = 6.3820e+04
E_rad_ttl = 1.1523e+12  E_dep = 1.6801e+13   KE = 1.2706e+15    Fdrag = 7.7825e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7916e+00     theta_deg = 45.000 mass = 6.3505e+06   area = 7.9728e+02
T_stag = 1.1656e+05     T_surf = 1.1122e+04  q_h = 7.8102e+08   q = 3.9044e+04      p_stag = 3.9063e+04
T = 3.3289e+02          p = 1.8638e+01       rho = 1.9515e-04   a = 3.3854e+02      M = 5.9088e+01

time = 2.5680e+00       lum = 1.7278e+12     tau = 6.8590e-02   dia = 1.5930e+01    alt = 6.3778e+04
E_rad_ttl = 1.1575e+12  E_dep = 1.6877e+13   KE = 1.2706e+15    Fdrag = 7.8189e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7901e+00     theta_deg = 45.000 mass = 6.3501e+06   area = 7.9725e+02
T_stag = 1.1656e+05     T_surf = 1.1136e+04  q_h = 7.8470e+08   q = 3.9228e+04      p_stag = 3.9247e+04
T = 3.3276e+02          p = 1.8719e+01       rho = 1.9607e-04   a = 3.3847e+02      M = 5.9100e+01

time = 2.5710e+00       lum = 1.7359e+12     tau = 6.8590e-02   dia = 1.5930e+01    alt = 6.3736e+04
E_rad_ttl = 1.1627e+12  E_dep = 1.6953e+13   KE = 1.2705e+15    Fdrag = 7.8554e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7886e+00     theta_deg = 45.000 mass = 6.3498e+06   area = 7.9721e+02
T_stag = 1.1656e+05     T_surf = 1.1149e+04  q_h = 7.8839e+08   q = 3.9413e+04      p_stag = 3.9431e+04
T = 3.3264e+02          p = 1.8800e+01       rho = 1.9699e-04   a = 3.3841e+02      M = 5.9111e+01

time = 2.5740e+00       lum = 1.7440e+12     tau = 6.8590e-02   dia = 1.5930e+01    alt = 6.3693e+04
E_rad_ttl = 1.1680e+12  E_dep = 1.7029e+13   KE = 1.2704e+15    Fdrag = 7.8921e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7870e+00     theta_deg = 45.000 mass = 6.3494e+06   area = 7.9718e+02
T_stag = 1.1656e+05     T_surf = 1.1162e+04  q_h = 7.9211e+08   q = 3.9598e+04      p_stag = 3.9617e+04
T = 3.3251e+02          p = 1.8881e+01       rho = 1.9792e-04   a = 3.3834e+02      M = 5.9122e+01

time = 2.5770e+00       lum = 1.7521e+12     tau = 6.8590e-02   dia = 1.5929e+01    alt = 6.3651e+04
E_rad_ttl = 1.1732e+12  E_dep = 1.7106e+13   KE = 1.2703e+15    Fdrag = 7.9290e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7855e+00     theta_deg = 45.000 mass = 6.3490e+06   area = 7.9715e+02
T_stag = 1.1656e+05     T_surf = 1.1175e+04  q_h = 7.9584e+08   q = 3.9785e+04      p_stag = 3.9804e+04
T = 3.3238e+02          p = 1.8963e+01       rho = 1.9885e-04   a = 3.3828e+02      M = 5.9133e+01

time = 2.5800e+00       lum = 1.7603e+12     tau = 6.8590e-02   dia = 1.5929e+01    alt = 6.3609e+04
E_rad_ttl = 1.1785e+12  E_dep = 1.7183e+13   KE = 1.2703e+15    Fdrag = 7.9660e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7841e+00     theta_deg = 45.000 mass = 6.3486e+06   area = 7.9712e+02
T_stag = 1.1656e+05     T_surf = 1.1188e+04  q_h = 7.9959e+08   q = 3.9973e+04      p_stag = 3.9992e+04
T = 3.3226e+02          p = 1.9045e+01       rho = 1.9979e-04   a = 3.3822e+02      M = 5.9145e+01

time = 2.5830e+00       lum = 1.7685e+12     tau = 6.8590e-02   dia = 1.5929e+01    alt = 6.3567e+04
E_rad_ttl = 1.1838e+12  E_dep = 1.7260e+13   KE = 1.2702e+15    Fdrag = 8.0033e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7826e+00     theta_deg = 45.000 mass = 6.3482e+06   area = 7.9709e+02
T_stag = 1.1656e+05     T_surf = 1.1201e+04  q_h = 8.0337e+08   q = 4.0161e+04      p_stag = 4.0180e+04
T = 3.3213e+02          p = 1.9128e+01       rho = 2.0073e-04   a = 3.3815e+02      M = 5.9156e+01

time = 2.5860e+00       lum = 1.7768e+12     tau = 6.8590e-02   dia = 1.5928e+01    alt = 6.3525e+04
E_rad_ttl = 1.1891e+12  E_dep = 1.7338e+13   KE = 1.2701e+15    Fdrag = 8.0407e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7811e+00     theta_deg = 45.000 mass = 6.3479e+06   area = 7.9705e+02
T_stag = 1.1656e+05     T_surf = 1.1214e+04  q_h = 8.0716e+08   q = 4.0351e+04      p_stag = 4.0370e+04
T = 3.3200e+02          p = 1.9211e+01       rho = 2.0168e-04   a = 3.3809e+02      M = 5.9167e+01

time = 2.5890e+00       lum = 1.7851e+12     tau = 6.8590e-02   dia = 1.5928e+01    alt = 6.3482e+04
E_rad_ttl = 1.1945e+12  E_dep = 1.7416e+13   KE = 1.2700e+15    Fdrag = 8.0784e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7797e+00     theta_deg = 45.000 mass = 6.3475e+06   area = 7.9702e+02
T_stag = 1.1656e+05     T_surf = 1.1228e+04  q_h = 8.1097e+08   q = 4.0541e+04      p_stag = 4.0560e+04
T = 3.3188e+02          p = 1.9294e+01       rho = 2.0263e-04   a = 3.3802e+02      M = 5.9178e+01

time = 2.5920e+00       lum = 1.7935e+12     tau = 6.8590e-02   dia = 1.5928e+01    alt = 6.3440e+04
E_rad_ttl = 1.1999e+12  E_dep = 1.7494e+13   KE = 1.2699e+15    Fdrag = 8.1162e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7782e+00     theta_deg = 45.000 mass = 6.3471e+06   area = 7.9699e+02
T_stag = 1.1656e+05     T_surf = 1.1241e+04  q_h = 8.1480e+08   q = 4.0733e+04      p_stag = 4.0752e+04
T = 3.3175e+02          p = 1.9378e+01       rho = 2.0359e-04   a = 3.3796e+02      M = 5.9190e+01

time = 2.5950e+00       lum = 1.8019e+12     tau = 6.8590e-02   dia = 1.5927e+01    alt = 6.3398e+04
E_rad_ttl = 1.2053e+12  E_dep = 1.7573e+13   KE = 1.2699e+15    Fdrag = 8.1542e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7768e+00     theta_deg = 45.000 mass = 6.3467e+06   area = 7.9696e+02
T_stag = 1.1656e+05     T_surf = 1.1254e+04  q_h = 8.1865e+08   q = 4.0925e+04      p_stag = 4.0944e+04
T = 3.3163e+02          p = 1.9462e+01       rho = 2.0455e-04   a = 3.3789e+02      M = 5.9201e+01

time = 2.5980e+00       lum = 1.8103e+12     tau = 6.8590e-02   dia = 1.5927e+01    alt = 6.3356e+04
E_rad_ttl = 1.2107e+12  E_dep = 1.7652e+13   KE = 1.2698e+15    Fdrag = 8.1924e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7754e+00     theta_deg = 45.000 mass = 6.3463e+06   area = 7.9692e+02
T_stag = 1.1656e+05     T_surf = 1.1267e+04  q_h = 8.2251e+08   q = 4.1118e+04      p_stag = 4.1138e+04
T = 3.3150e+02          p = 1.9546e+01       rho = 2.0552e-04   a = 3.3783e+02      M = 5.9212e+01

time = 2.6010e+00       lum = 1.8188e+12     tau = 6.8590e-02   dia = 1.5927e+01    alt = 6.3314e+04
E_rad_ttl = 1.2162e+12  E_dep = 1.7732e+13   KE = 1.2697e+15    Fdrag = 8.2308e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7740e+00     theta_deg = 45.000 mass = 6.3459e+06   area = 7.9689e+02
T_stag = 1.1656e+05     T_surf = 1.1281e+04  q_h = 8.2640e+08   q = 4.1313e+04      p_stag = 4.1332e+04
T = 3.3137e+02          p = 1.9631e+01       rho = 2.0649e-04   a = 3.3777e+02      M = 5.9223e+01

time = 2.6040e+00       lum = 1.8273e+12     tau = 6.8590e-02   dia = 1.5926e+01    alt = 6.3271e+04
E_rad_ttl = 1.2217e+12  E_dep = 1.7812e+13   KE = 1.2696e+15    Fdrag = 8.2694e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7726e+00     theta_deg = 45.000 mass = 6.3455e+06   area = 7.9686e+02
T_stag = 1.1656e+05     T_surf = 1.1294e+04  q_h = 8.3031e+08   q = 4.1508e+04      p_stag = 4.1528e+04
T = 3.3125e+02          p = 1.9717e+01       rho = 2.0747e-04   a = 3.3770e+02      M = 5.9235e+01

time = 2.6070e+00       lum = 1.8359e+12     tau = 6.8590e-02   dia = 1.5926e+01    alt = 6.3229e+04
E_rad_ttl = 1.2272e+12  E_dep = 1.7892e+13   KE = 1.2696e+15    Fdrag = 8.3081e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7712e+00     theta_deg = 45.000 mass = 6.3451e+06   area = 7.9682e+02
T_stag = 1.1656e+05     T_surf = 1.1307e+04  q_h = 8.3424e+08   q = 4.1705e+04      p_stag = 4.1724e+04
T = 3.3112e+02          p = 1.9802e+01       rho = 2.0845e-04   a = 3.3764e+02      M = 5.9246e+01

time = 2.6100e+00       lum = 1.8445e+12     tau = 6.8590e-02   dia = 1.5926e+01    alt = 6.3187e+04
E_rad_ttl = 1.2327e+12  E_dep = 1.7973e+13   KE = 1.2695e+15    Fdrag = 8.3471e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7698e+00     theta_deg = 45.000 mass = 6.3447e+06   area = 7.9679e+02
T_stag = 1.1656e+05     T_surf = 1.1321e+04  q_h = 8.3819e+08   q = 4.1902e+04      p_stag = 4.1922e+04
T = 3.3100e+02          p = 1.9888e+01       rho = 2.0943e-04   a = 3.3757e+02      M = 5.9257e+01

time = 2.6130e+00       lum = 1.8532e+12     tau = 6.8590e-02   dia = 1.5925e+01    alt = 6.3145e+04
E_rad_ttl = 1.2383e+12  E_dep = 1.8054e+13   KE = 1.2694e+15    Fdrag = 8.3863e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7685e+00     theta_deg = 45.000 mass = 6.3443e+06   area = 7.9676e+02
T_stag = 1.1656e+05     T_surf = 1.1334e+04  q_h = 8.4216e+08   q = 4.2100e+04      p_stag = 4.2120e+04
T = 3.3087e+02          p = 1.9975e+01       rho = 2.1043e-04   a = 3.3751e+02      M = 5.9268e+01

time = 2.6160e+00       lum = 1.8619e+12     tau = 6.8590e-02   dia = 1.5925e+01    alt = 6.3103e+04
E_rad_ttl = 1.2438e+12  E_dep = 1.8135e+13   KE = 1.2693e+15    Fdrag = 8.4256e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7671e+00     theta_deg = 45.000 mass = 6.3439e+06   area = 7.9672e+02
T_stag = 1.1656e+05     T_surf = 1.1347e+04  q_h = 8.4614e+08   q = 4.2300e+04      p_stag = 4.2320e+04
T = 3.3074e+02          p = 2.0062e+01       rho = 2.1142e-04   a = 3.3744e+02      M = 5.9280e+01

time = 2.6190e+00       lum = 1.8706e+12     tau = 6.8590e-02   dia = 1.5925e+01    alt = 6.3060e+04
E_rad_ttl = 1.2495e+12  E_dep = 1.8217e+13   KE = 1.2692e+15    Fdrag = 8.4652e+06  frag_stage = 0
v = 2.0004e+04          acc = 1.7658e+00     theta_deg = 45.000 mass = 6.3435e+06   area = 7.9669e+02
T_stag = 1.1656e+05     T_surf = 1.1361e+04  q_h = 8.5015e+08   q = 4.2500e+04      p_stag = 4.2520e+04
